ret_5d,ret_20d,ret_60d,vol_20d,vol_60d,drawdown_60d,dollar_vol_20d_log,empirical_upside_probability_5d,graph_degree,graph_similarity_mean,neighbor_ret_20d,neighbor_divergence,date,ticker,latent_x,latent_y,latent_z,state_cluster,delta_latent_x,delta_latent_y,delta_latent_z,latent_velocity,latent_acceleration,latent_path_curvature,latent_radius,latent_radial_expansion,neighbor_convergence_velocity,graph_cluster_switch_count_20d,graph_regime_residence_days,crowding_change_5d,prediction_confidence_proxy
-0.05296204599402743,-0.07378931602596106,-0.23922002829550337,0.195368212624011,0.32820540775345963,-0.23886108148026586,23.25157896758201,0.4603174603174603,15.0,0.5915093958973159,-0.010413785228825963,0.0633755307971351,2026-03-25,MSFT,-1.2437674484219179,1.1477291235443903,3.7016249939414925,2,-0.37714310521410377,0.014435250294399182,0.048902751629924524,0.3805742731433335,0.12544661634399829,13.677546817895264,4.070167957536679,0.14871764740090088,0.010370315904587563,0.0,46.0,1.0,0.07936507936507942
-0.010173591348890176,0.025654257279764003,-0.12392166740129718,0.6469027307631616,0.9151714592726596,-0.22416773545976698,21.72214670876569,0.3492063492063492,20.0,0.5538484996127233,-0.04745465025900022,-0.07310890753876423,2026-03-25,MSTR,1.3150584857051135,3.1514353000715354,-0.018069801830597226,3,-0.25255999096272896,-0.15180541183549545,0.0027265476175117875,0.29468435004178395,-0.0214068422087349,62.13401493876296,3.4148572135742645,-0.2415425700025864,0.024747382080124253,3.0,6.0,0.0,0.3015873015873016
-0.17248175340567007,-0.10934731934731945,0.3416552547491132,0.6791664736744014,0.6903932156094756,-0.17248175340567007,23.415741577770284,0.6984126984126984,21.0,0.6086897293997686,-0.04333930142093627,0.06600801792638318,2026-03-25,MU,-0.48884408782082933,4.006747666936555,2.754395902294273,2,-1.2855991193845466,0.42976969466681547,0.04974782552201651,1.3564445924402877,0.6115810771124172,1.0523444799362653,4.886685195024781,0.3320489621722711,-0.016655630808620682,4.0,4.0,-2.0,0.39682539682539675
0.0021987686895339476,-0.04153085900536224,0.1336898395721926,0.229037362634401,0.20553188140381015,-0.04724080267558539,20.599375805457317,0.6507936507936508,6.0,0.3810706378024067,-0.05397245070016692,-0.012441591694804681,2026-03-25,NEE,-0.030153701962761126,-2.3297801668760645,-0.5745469981836249,4,-0.0638560888138629,0.13306890790455483,-0.015590053455053376,0.14841827413174652,-0.1307921946044363,115.69005798955682,2.399768556513927,-0.1259381331251359,0.007775659128556135,0.0,46.0,-1.0,0.3015873015873016
-0.047118453163131346,-0.1868642370845014,-0.040272263187748236,0.49929608443577944,0.5618850891772758,-0.23061765820386504,20.861182336129595,0.6031746031746031,17.0,0.4535029775479898,-0.04685841849836102,0.14000581858614036,2026-03-25,NEM,-2.650529529586784,1.6872751985578307,-0.9428087344420081,5,0.4405435300680409,-0.07777981240384246,-0.04056182647233375,0.44919212244780016,0.07538645017280005,5.227565836905959,3.280410445755233,-0.3916736130301306,0.04249658944095325,2.0,6.0,-3.0,0.20634920634920628
-0.033173673940039006,0.2689173457508731,0.0771283166164336,0.4329193601717182,0.6362405787219316,-0.033173673940039006,20.398568264669606,0.5476190476190477,8.0,0.44069006313439985,-0.004436688716407041,-0.2733540344672802,2026-03-25,NET,4.250079688523678,-0.8842302220065446,-1.6726570763012711,1,-0.2935236756519348,0.11243667342810781,0.05627652771188818,0.31931990428269286,-0.6488928308772149,8.347401971470658,4.652184663060139,-0.310363859472333,-0.0008798099663221981,5.0,6.0,2.0,0.09523809523809534
-0.025554382259767694,0.1158403869407496,-0.023181962527786593,0.5147053293488856,0.3923385701913762,-0.06947665624684884,22.066430816167795,0.2857142857142857,3.0,0.36361534542878393,0.09112760705231526,-0.024712779888434344,2026-03-25,NFLX,2.7405229137274416,0.1803109054028076,1.3189063711945215,3,-0.1701911313648954,0.09441198921360572,-0.0018829346236133304,0.19463347693891173,-0.29418022908480734,9.660438344479802,3.0467182146122127,-0.15079945796816352,0.010983983145528536,6.0,1.0,0.0,0.4285714285714286
-0.009164017205909869,-0.16435331230283912,-0.13047759724273766,0.2264308741235122,0.30090290269546816,-0.20090497737556567,20.635630889455282,0.4126984126984127,14.0,0.4424633738259905,-0.07969148992262026,0.08466182238021885,2026-03-25,NKE,-2.8753629987189435,-0.7523444456415784,-0.6280769882252606,0,-0.31924407308172764,0.14238056921050557,0.0052865548806811935,0.3495954123683912,0.09238400631067428,137.71595053329173,3.0377977619367362,0.2565343454408211,0.0015280514463930778,2.0,19.0,10.0,0.17460317460317465
-0.09365930876791828,-0.01122517509354315,-0.33030086425368765,0.4653380194372457,0.4959982481976046,-0.3332902057187217,21.37852159589906,0.36507936507936506,15.0,0.6177078645743149,-0.005959000089980826,0.005266175003562324,2026-03-25,NOW,-1.0328887829621474,1.976283206115382,0.04053098481620973,5,-0.30157762717525616,0.2039130061226504,0.03753551381067349,0.3659760840214359,-0.713564851607805,13.263331393658007,2.230290857595236,0.3129695216561661,0.005472537866521533,3.0,2.0,0.0,0.2698412698412699
-0.009534368070953425,-0.08631622008590711,-0.06219492993229414,0.3729018293129985,0.34123700600275275,-0.08631622008590711,24.202965977047466,0.49206349206349204,30.0,0.5334095921890551,-0.02531894668934398,0.060997273396563134,2026-03-25,NVDA,-0.12605797321229587,1.3303395199639354,3.453533056075237,2,0.25889478872956173,-0.06921870488459358,-0.003757246994364749,0.26801465937929875,0.11468570521246232,31.938565595439158,3.7030506910374092,-0.046590370899977085,0.03790620412159003,0.0,46.0,0.0,0.015873015873015928
0.04366523321204108,-0.09443168771526989,0.14873475332241037,0.4333515520171265,0.43876405366360993,-0.12615981166043477,19.912909889919714,0.5,19.0,0.5627823756961474,-0.075896525907683,0.01853516180758688,2026-03-25,ON,-0.3423204383989312,-0.20951751906883434,-2.5083413726119543,0,0.12352905318250518,-0.08318659424079136,-0.02942199909538923,0.15180609497749864,-0.6509081914007551,23.855493402598317,2.540247490875489,0.014773968588955189,0.035576906292028365,1.0,17.0,-3.0,0.0
-0.0449967298888162,-0.01264453309892477,-0.2624880044446689,0.4818377759450885,0.5144938975778331,-0.28659370725034194,22.03581670417769,0.38095238095238093,21.0,0.5206370976951684,-0.03263022924429385,-0.019985696145369082,2026-03-25,ORCL,-0.4030877746664599,1.903682476141333,1.2096417380803293,2,-0.25407811771340333,0.07158746723673959,0.08343761869373423,0.2768434423630769,-0.8180666878531185,14.699788808549823,2.291226714788206,0.13551065787307381,-0.015143144653359437,6.0,2.0,-1.0,0.23809523809523814
0.05943816375471056,0.21417353749509238,0.5520702634880803,0.31818610240552725,0.3724693325515888,0.0,20.77883833907068,0.5793650793650794,3.0,0.34313102447713917,0.10445261420776897,-0.10972092328732341,2026-03-25,OXY,5.529315751963489,-2.0838514129713803,-0.9206047281882684,1,0.7941079455762736,-0.022653091183482132,-0.0003745350240067502,0.794431074445116,0.02140081590983134,3.85066930580842,5.980241003656707,0.7345232167544413,-0.040843367226939195,1.0,11.0,0.0,0.15873015873015883
-0.09288970457640167,0.05785694559513943,-0.18694613955956485,0.3326762417532123,0.3831190686454101,-0.2097988653945333,20.8942800773718,0.4365079365079365,14.0,0.545178183447119,0.021817037334202087,-0.036039908260937344,2026-03-25,PANW,0.3889923347879406,0.1653310812400013,-0.5214296498374742,3,-0.6402261625490299,0.31539830051245366,-0.002394167868197017,0.7137025705559579,0.4390175914257481,19.320029410629633,0.671221485560014,-0.4911935509496732,-0.0029457139584928224,4.0,4.0,1.0,0.12698412698412698
-0.011788459033476584,-0.10309156469823255,0.055292808457365394,0.16010115568717992,0.22078873479701366,-0.11003577922458807,20.685705282778283,0.48412698412698413,13.0,0.4783336527744112,-0.03972529390800756,0.063366270790225,2026-03-25,PEP,-1.253257686995824,-1.4906463934130167,-0.4757212094628518,0,0.1851352198465619,0.14513214777624883,-0.12305926668378131,0.26548441208954576,0.1776590058390461,58.007378541760346,2.004742419699388,-0.2018649391559384,-0.0016882904220497652,1.0,6.0,3.0,0.031746031746031744
-0.0014641288433381305,0.007013658176448834,0.08728577122359504,0.2205553078499485,0.22126059279465904,-0.01622791200865481,20.833787392976912,0.5555555555555556,7.0,0.38482461364798726,-0.06970433704252842,-0.07671799521897725,2026-03-25,PFE,0.6432115871827155,-2.538445200126762,-0.0887633348113113,4,0.24948801585712277,0.08430611406906952,-0.01274472442794286,0.2636554928813263,0.08429245759505663,109.38012673597179,2.6201725343075273,-0.033055977498035016,-0.0024466978606385165,0.0,46.0,0.0,0.11111111111111116
-0.019017108581555586,-0.11916273945773914,-0.005665330938234181,0.2212451879876955,0.20710126248182043,-0.1392344497607656,21.039367687790524,0.4523809523809524,11.0,0.469689712300372,-0.06620696331942544,0.052955776138313704,2026-03-25,PG,-1.7704686430816414,-1.1934862359166054,0.17829161469103813,0,0.19804483432515996,0.10156816287877612,-0.029107732231265893,0.22446627405714367,0.11226876732933794,124.26358023752559,2.1426050759127016,-0.2228178663272864,0.0002501907307936313,1.0,7.0,0.0,0.09523809523809523
0.014335275250376256,0.15478053506222533,-0.1788458481267553,0.43768330516056614,0.5361826463874461,-0.1586491475730264,22.723405519502265,0.4603174603174603,17.0,0.46570819392666285,-0.03688019413342877,-0.1916607291956541,2026-03-25,PLTR,3.090097231149631,0.6853071997825849,2.522753175246946,2,-0.16233709027545107,-0.046708002356491196,0.16250261785560216,0.23439724651360094,-0.06172087753604505,18.129125434882873,4.047546224473664,-0.037176283238786745,-0.0010733118048741053,3.0,2.0,2.0,0.07936507936507942
-0.003852172866257275,-0.1280295047418336,0.02763117044396135,0.33247985473077046,0.27575606606470077,-0.1280295047418336,20.566325170878738,0.5317460317460317,6.0,0.38468107772082283,-0.053747639597742085,0.07428186514409152,2026-03-25,PM,-1.6480140748856442,-1.1021302223373013,-0.8595078002336998,0,0.10942569018919768,0.12634376347632026,-0.13164676973742273,0.21276183921239408,-0.1203343381645032,75.40023856965752,2.160878311398638,-0.10352548240718962,-0.018395986005639867,3.0,6.0,0.0,0.06349206349206349
-0.0009197516670499395,-0.1060896996296804,-0.254333276128368,0.20569459808012291,0.30968850490281197,-0.28555768703754447,20.97929931413636,0.4126984126984127,23.0,0.4808817033985746,-0.06949294379556592,0.03659675583411448,2026-03-25,QCOM,-2.3046159759040186,-0.21669270863272186,-0.08142107601470716,0,-0.024632583116406703,-0.07590326361210195,0.0475378243915969,0.09288656698275176,-0.22613941713504587,25.432998455775035,2.316212407786905,0.028249047675880767,0.025780630453529685,0.0,30.0,-5.0,0.17460317460317465
-0.046734454438795425,-0.00500051025614856,0.053086353080952664,0.29901560939382027,0.2549214256044748,-0.0808823529411764,20.822453444543246,0.5555555555555556,3.0,0.31566458914546597,-0.04514215414809986,-0.0401416438919513,2026-03-25,RTX,0.013502759861627966,-1.921217960741242,-0.2132953674299243,4,0.21353058774133737,0.08070934790535667,-0.16412625132818123,0.2811525157552573,-0.19697277877105285,53.38502600584148,1.933068982464331,-0.07942739840434432,-0.005442486523638795,1.0,19.0,0.0,0.11111111111111116
0.018331903945111527,-0.003775563712637653,-0.06772009029345383,0.18002311664643883,0.2718199944059194,-0.11398190467307157,20.51940934193175,0.5634920634920635,17.0,0.5164861693333567,-0.04914931892768272,-0.04537375521504507,2026-03-25,SCHW,0.18038372079357223,-1.6366678180776524,-0.844444063435524,4,-0.5378439585103894,0.09415303003156561,0.01043458139636888,0.5461225112181037,0.2731011695191997,169.9788503814589,1.8504879382827375,-0.20922303779072138,0.010049552528422642,3.0,9.0,0.0,0.12698412698412698
-0.04307070707070704,-0.015709417338542142,-0.30679623017034485,0.5358397888465507,0.6198968660551326,-0.29700207776788357,20.75241576630986,0.5079365079365079,34.0,0.540766058375555,-0.020225824825041743,-0.004516407486499601,2026-03-25,SHOP,-0.5553984270434764,2.2684087159535036,-1.3368298441026802,3,0.34997892248358753,-0.075142040827612,-0.2130061273759769,0.4165371325370913,-0.017989503215928293,155.9347927387071,2.69095885279946,-0.06129804671472083,0.004294406126742981,7.0,1.0,2.0,0.015873015873015817
0.1449691085613416,0.004452187379016648,0.3731145805768723,0.49821640815078844,0.4239432570567031,0.0,20.67979944130141,0.5873015873015873,20.0,0.46744500998517646,-0.04988415895241279,-0.05433634633142944,2026-03-25,SLB,2.9648437222227235,-0.7636140838051064,-1.3214166846364501,3,0.8988161783128632,-0.12921460212156255,0.008895855292271992,0.9081002543991249,0.6680399777449186,21.38147885418144,3.3345984496824492,0.7967521248538225,-0.032931288133557314,4.0,5.0,0.0,0.17460317460317465
-0.07295815295815289,-0.050824419360557815,-0.2826067536180096,0.4863761387754349,0.5648819360368987,-0.31518355860657477,20.457628282671795,0.4603174603174603,29.0,0.6344326476030436,0.005024107925843703,0.055848527286401516,2026-03-25,SNOW,-1.2923742277474282,2.295444549919234,-1.8247125686159602,5,-0.641343868382891,0.12177971395266729,0.011045013847959861,0.652896813113394,-0.9884864469592319,15.369007736508694,3.20450819695702,0.2858329410394225,-0.007583783247458661,8.0,1.0,-2.0,0.07936507936507942
-0.04325005248792779,-0.08691586704365839,-0.14044096072431567,0.37009383493872144,0.4324248665199118,-0.231131191181433,20.73177695058355,0.48412698412698413,31.0,0.533029668861037,-0.031219621226054543,0.05569624581760385,2026-03-25,SNPS,-1.4534734480585279,0.9640536853056584,-0.9582477269838424,0,-0.6582708177294319,0.1469557981510583,0.06867851540234315,0.6779625465778027,-0.6339323893926176,3.877955419021892,1.9900309742896636,0.4555689552822737,0.01100522926238627,6.0,2.0,-3.0,0.031746031746031744
-0.0360884749708964,-0.14152410575427687,-0.3882526782415959,0.3881610021077185,0.4781116219580018,-0.43442622950819676,20.968692557658986,0.3412698412698413,27.0,0.5423925586338827,-0.023244159271699788,0.11827994648257709,2026-03-25,SOFI,-3.2107853186097848,2.201498030410371,-0.665801165379868,5,-0.6583557297340952,0.06049658328432361,0.03308038182177486,0.6619565054626054,0.35203334119639623,28.99995299718044,3.949560371980921,0.5455598696626689,0.005426919130026728,0.0,46.0,-1.0,0.31746031746031744
-0.04256516032252011,-0.03571681499492452,-0.22848238738313342,0.2631258965548004,0.4206417849221148,-0.25234739635764625,20.658693970335552,0.5079365079365079,15.0,0.5091553837478593,-0.00421745828076185,0.031499356714162666,2026-03-25,SPGI,-1.0555716916229527,0.14950772546434488,-0.9103268926762621,0,-0.15589112301779406,0.14469515135248529,0.0030670668517835953,0.21271609238546327,-0.9054781631898697,21.9184769323354,1.4018841634239552,0.11980116622852988,0.00964347166625322,6.0,2.0,1.0,0.015873015873015817
-0.0842042111782011,0.02143412191331384,-0.1901942329083598,0.516522188624009,0.5655512252102821,-0.20253121892852932,20.73744173644669,0.3888888888888889,8.0,0.41225885636070014,0.03735545423681068,0.015921332323496837,2026-03-25,SPOT,0.18969384740043205,1.061455956469453,-1.1765640452680959,3,-0.07068349813280927,0.30983360136471216,-0.14328189766532384,0.34860108955867386,-0.03985872063672874,131.54160825739555,1.5959246397883848,0.2919290403653152,0.010932985864584868,5.0,3.0,0.0,0.2222222222222222
0.01585662659488185,-0.020457508593101803,0.44371462511354887,0.6956337383847382,0.7933870679693247,-0.07468034126788625,21.074627546810476,0.6190476190476191,20.0,0.6252216731397308,-0.03673325734519055,-0.016275748752088745,2026-03-25,STX,2.3886119662795156,2.367939764413059,-1.3000203301182547,3,-1.4112799751220502,0.38871725459864015,0.053617359608770565,1.4648164026438995,0.042777985648579264,175.52408680625754,3.6059199536405466,-0.8872788517467876,0.05770529964499861,8.0,1.0,0.0,0.23809523809523814
-0.05251438651282503,-0.14681144702236804,-0.07500988086499927,0.24744242479595469,0.24352278260212848,-0.1543643214783461,20.433706020148996,0.4603174603174603,6.0,0.39061220790669776,-0.09913320328121285,0.04767824374115519,2026-03-25,SYK,-2.9147164278174285,-1.5486554469213951,-0.7804931441171398,0,-0.5414812626299015,0.12862418031124534,0.023649602487842203,0.5570506630799796,0.4414932332677497,15.719420372534778,3.3916183594092595,0.3762978699538291,-0.009680998618110379,3.0,5.0,0.0,0.07936507936507942
0.05107624954396206,0.03372802296376021,0.16876267748478702,0.24875972283790404,0.26037272389793453,-0.005866114561766778,20.85648974792767,0.42857142857142855,3.0,0.34529425722304663,-0.003994736388102802,-0.037722759351863006,2026-03-25,T,1.934202792315376,-2.3470445959634714,-0.3202883685295343,4,0.46712370736543285,0.11577624956361632,-0.13597622002292128,0.5000982207102572,0.2821073797823709,32.18169702012405,3.058160135809968,0.18556922745781534,-0.006143921409667331,0.0,40.0,0.0,0.1428571428571429
0.07761522311460656,-0.05676448281897195,0.6257415786827552,0.7066369061607481,0.6373011486291373,-0.05676448281897195,20.733279709147123,0.6984126984126984,37.0,0.6621838937009554,-0.04237096016373553,0.01439352265523642,2026-03-25,TER,2.621951332005748,2.0928993948089607,-1.945728494781456,3,-0.39508555220080943,0.08664537980134357,0.0004334207064953244,0.40447521957747473,-0.5459825988720923,175.36384047926137,3.8782362021417596,-0.2345624720815156,-0.004263713747037937,1.0,16.0,2.0,0.39682539682539675
0.056123437130129794,-0.04459975081762957,-0.15492302923855772,0.2896146431363373,0.27410206772249823,-0.23251231527093608,20.792095897367027,0.5158730158730159,14.0,0.44031429511941933,-0.0755811965342656,-0.030981445716636025,2026-03-25,TMO,-0.7112769559173246,-1.033555774411624,-0.46349484812278124,0,-0.028462639063062012,0.033576905622598296,0.019656054473372653,0.048206751509339535,-0.7896803106933875,145.0409257039992,1.337527540305241,-0.018364174684438295,-0.010509986211562294,0.0,39.0,-3.0,0.031746031746031855
